1649339534.220124,98
1649339534.322603,97
1649339534.425768,98
1649339534.528312,97
1649339534.630770,98
1649339534.733459,98
1649339534.836792,98
1649339534.939476,98
1649339535.042191,98
1649339535.144721,98
1649339535.247109,97
1649339535.349466,97
1649339535.452043,92
1649339535.554459,92
1649339535.657954,91
1649339535.760426,92
1649339535.862891,92
1649339535.965178,92
1649339536.067444,92
1649339536.169720,91
1649339536.272450,95
1649339536.376232,94
1649339536.478480,95
1649339536.584387,94
1649339536.687405,94
1649339536.790257,94
1649339536.893032,95
1649339536.995610,96
1649339537.098047,96
1649339537.201151,97
1649339537.303826,98
1649339537.406017,98
1649339537.509266,97
1649339537.612055,97
1649339537.715128,97
1649339537.818260,98
1649339537.920605,99
1649339538.023232,98
1649339538.126500,98
1649339538.228781,99
1649339538.331538,99
1649339538.433869,99
1649339538.536084,100
1649339538.638522,99
1649339538.742033,100
1649339538.845264,99
1649339538.947785,99
1649339539.050700,99
1649339539.152997,100
1649339539.255554,100
1649339539.358503,99
1649339539.460727,100
1649339539.563090,100
1649339539.666107,99
1649339539.769622,95
1649339539.872134,87
1649339539.975596,80
1649339540.078465,76
1649339540.181020,77
1649339540.283405,76
1649339540.386365,74
1649339540.488698,73
1649339540.592323,70
1649339540.694822,69
1649339540.797419,68
1649339540.899605,68
1649339541.002069,68
1649339541.104995,69
1649339541.208007,68
1649339541.310936,67
1649339541.413427,68
1649339541.516243,68
1649339541.618581,68
1649339541.721439,69
1649339541.824642,68
1649339541.927238,68
1649339542.029600,69
1649339542.132465,64
