1649270743.306273,1
1649270743.408628,1
1649270743.510797,1
1649270743.613176,1
1649270743.715412,1
1649270743.817711,1
1649270743.921101,1
1649270744.023414,1
1649270744.125815,1
1649270744.228410,1
1649270744.330903,1
1649270744.434185,1
1649270744.536666,1
1649270744.638951,1
1649270744.741205,0
1649270744.843554,0
1649270744.945926,0
1649270745.049414,0
1649270745.152367,0
1649270745.254856,0
1649270745.357334,0
1649270745.459490,0
1649270745.561779,0
1649270745.664129,0
1649270745.766383,0
1649270745.868934,0
1649270745.971168,0
1649270746.073707,0
1649270746.175910,0
1649270746.278141,0
1649270746.381139,0
1649270746.483421,0
1649270746.585790,1
1649270746.688447,1
1649270746.790823,1
1649270746.893165,1
1649270746.995582,1
1649270747.097881,1
1649270747.200221,1
1649270747.302419,1
1649270747.404601,1
1649270747.506796,1
1649270747.609142,1
1649270747.711403,1
1649270747.813762,1
1649270747.917029,1
1649270748.019372,1
1649270748.121857,1
1649270748.224149,1
1649270748.326473,1
1649270748.428612,0
1649270748.530914,0
1649270748.633777,0
1649270748.736680,0
1649270748.839645,0
1649270748.942123,0
1649270749.044763,0
1649270749.146871,0
1649270749.249143,0
1649270749.351402,0
1649270749.454880,0
1649270749.558220,0
1649270749.660830,0
1649270749.763585,0
1649270749.866441,0
1649270749.968646,0
1649270750.070803,0
1649270750.172986,0
1649270750.276338,0
1649270750.378869,1
1649270750.481312,1
1649270750.583521,1
1649270750.685785,1
1649270750.788842,1
1649270750.891563,1
1649270750.994014,1
1649270751.096147,1
1649270751.198589,1
1649270751.300727,1
1649270751.402886,1
1649270751.505338,1
1649270751.607773,1
1649270751.710313,1
1649270751.812439,1
1649270751.915048,1
1649270752.017316,1
1649270752.119425,1
1649270752.221966,1
1649270752.324362,1
1649270752.426599,1
1649270752.529317,1
1649270752.631680,1
1649270752.734748,1
1649270752.837562,1
1649270752.940204,1
1649270753.042566,1
1649270753.145333,1
1649270753.247953,1
1649270753.350628,0
1649270753.453239,0
1649270753.555403,0
1649270753.657630,0
1649270753.759866,0
1649270753.862177,0
1649270753.964555,0
1649270754.067190,0
1649270754.169494,0
1649270754.271693,0
1649270754.374532,0
1649270754.477285,0
1649270754.579545,0
1649270754.681841,0
1649270754.784456,0
1649270754.886747,0
1649270754.989586,0
1649270755.092120,0
1649270755.194405,0
1649270755.297571,0
1649270755.400050,0
1649270755.502524,0
1649270755.605020,0
1649270755.708334,0
1649270755.810989,0
1649270755.913914,0
1649270756.016017,0
1649270756.119003,0
1649270756.221275,0
1649270756.323516,0
1649270756.426173,0
1649270756.528337,0
1649270756.630841,0
1649270756.733153,0
1649270756.835404,0
1649270756.937662,0
1649270757.039846,0
1649270757.142955,1
1649270757.245646,1
1649270757.347949,1
1649270757.450587,1
1649270757.553326,1
1649270757.656200,1
1649270757.758846,1
1649270757.860977,1
1649270757.963172,1
1649270758.065714,1
1649270758.168576,1
1649270758.270783,1
1649270758.373340,1
1649270758.475822,1
1649270758.578152,1
1649270758.680570,1
1649270758.782989,1
1649270758.885166,1
1649270758.987774,1
1649270759.090486,1
1649270759.193025,1
1649270759.295714,1
1649270759.398402,1
1649270759.501071,0
1649270759.603409,0
1649270759.705570,0
1649270759.808054,0
1649270759.910714,0
1649270760.014087,0
1649270760.116942,0
1649270760.219618,0
1649270760.321930,0
1649270760.424259,0
1649270760.527056,0
1649270760.629386,0
1649270760.732385,0
1649270760.834755,0
1649270760.937530,0
1649270761.040286,0
1649270761.142697,0
1649270761.245705,0
1649270761.348017,0
1649270761.450662,0
1649270761.553060,0
1649270761.655161,0
1649270761.757332,0
1649270761.859545,1
1649270761.961908,1
1649270762.064622,1
1649270762.166833,0
1649270762.269162,0
1649270762.371421,0
1649270762.474433,0
1649270762.576818,0
1649270762.679191,0
1649270762.781816,0
1649270762.885216,0
1649270762.987427,0
1649270763.089977,0
1649270763.192264,0
1649270763.294715,0
1649270763.396900,0
1649270763.499111,0
1649270763.601275,0
1649270763.703937,0
1649270763.807208,0
1649270763.909811,0
1649270764.012838,0
1649270764.115183,1
1649270764.217542,1
1649270764.320370,1
1649270764.423743,1
1649270764.526690,1
1649270764.629472,1
1649270764.732799,1
1649270764.835781,1
1649270764.938769,1
1649270765.041307,1
1649270765.143943,1
1649270765.246368,1
1649270765.348592,1
1649270765.451251,1
1649270765.553871,1
1649270765.656278,1
1649270765.758577,1
1649270765.860968,1
1649270765.963139,0
1649270766.065526,0
1649270766.167908,0
1649270766.270578,0
1649270766.372983,0
1649270766.475147,0
1649270766.577790,0
1649270766.680541,0
1649270766.783057,0
1649270766.885724,0
1649270766.987817,0
1649270767.090233,0
1649270767.192835,0
1649270767.295792,0
1649270767.398077,0
1649270767.500294,0
1649270767.602922,0
1649270767.705249,0
1649270767.807557,0
1649270767.910361,0
1649270768.012642,0
1649270768.115136,0
1649270768.217568,0
1649270768.319817,0
1649270768.422081,0
1649270768.524395,0
1649270768.627058,0
1649270768.729483,0
1649270768.832295,0
1649270768.934913,0
1649270769.037259,0
1649270769.139466,0
1649270769.241644,0
1649270769.343822,0
1649270769.446156,0
1649270769.548913,0
1649270769.651173,0
1649270769.753528,0
1649270769.855866,0
1649270769.958766,0
1649270770.061323,0
1649270770.164455,0
1649270770.267529,1
1649270770.369787,0
1649270770.472031,4
1649270770.575293,0
1649270770.677882,3
1649270770.780035,6
1649270770.883046,2
1649270770.985386,4
1649270771.087958,6
1649270771.190149,7
1649270771.292479,2
1649270771.394724,0
1649270771.497109,2
1649270771.600490,0
1649270771.702871,10
1649270771.805712,0
1649270771.908065,9
1649270772.010493,4
1649270772.112691,4
1649270772.215486,5
1649270772.317640,7
1649270772.419832,8
1649270772.522281,0
1649270772.624816,0
1649270772.727193,0
1649270772.829967,1
1649270772.932349,3
1649270773.034599,0
1649270773.137032,8
1649270773.239320,0
1649270773.342265,4
1649270773.446267,5
1649270773.549147,7
1649270773.651617,8
1649270773.754057,0
1649270773.856344,1
1649270773.958524,0
1649270774.060740,0
1649270774.162993,0
1649270774.265350,0
1649270774.367902,0
1649270774.470863,0
1649270774.573557,0
1649270774.675837,0
1649270774.778488,0
1649270774.880960,0
1649270774.983291,0
1649270775.085573,0
1649270775.188237,0
1649270775.290590,0
1649270775.393032,0
1649270775.495911,0
1649270775.598779,0
1649270775.702206,0
1649270775.805087,0
1649270775.907733,0
1649270776.010527,0
1649270776.113077,0
1649270776.215150,0
1649270776.317292,0
1649270776.419363,0
1649270776.521494,0
1649270776.623686,0
1649270776.725800,0
1649270776.828190,0
1649270776.930670,0
1649270777.033426,0
1649270777.135775,0
1649270777.237980,0
1649270777.340268,0
1649270777.446592,0
1649270777.549620,0
1649270777.652084,0
1649270777.754656,0
1649270777.857880,0
1649270777.960805,0
1649270778.063777,0
1649270778.166279,0
1649270778.268913,0
1649270778.371584,0
1649270778.474091,0
1649270778.576664,0
1649270778.687310,0
1649270778.790437,0
1649270778.893139,1
1649270778.995374,0
1649270779.097554,10
1649270779.199718,0
1649270779.302731,9
1649270779.405028,4
1649270779.507371,4
1649270779.609666,5
1649270779.711989,7
1649270779.815139,8
1649270779.921106,0
1649270780.023407,0
1649270780.125768,0
1649270780.228786,0
1649270780.331080,3
1649270780.433455,0
1649270780.535967,6
1649270780.638214,0
1649270780.741167,4
1649270780.844364,5
1649270780.946564,8
1649270781.050078,7
1649270781.152724,0
1649270781.255355,2
1649270781.358075,0
1649270781.460520,6
1649270781.563849,0
1649270781.666019,3
1649270781.769128,7
1649270781.871406,3
1649270781.974159,4
1649270782.077451,6
1649270782.180118,7
1649270782.282502,1
1649270782.385674,0
1649270782.488366,0
1649270782.590961,0
1649270782.694470,0
1649270782.796692,0
1649270782.898960,0
1649270783.001320,0
1649270783.103750,0
1649270783.207381,0
1649270783.309714,0
1649270783.412050,0
1649270783.524694,0
1649270783.627005,0
1649270783.729418,0
1649270783.831728,0
1649270783.933946,0
1649270784.036109,0
1649270784.138535,0
1649270784.240797,0
1649270784.343841,0
1649270784.446591,0
1649270784.548934,0
1649270784.651288,0
1649270784.754223,0
1649270784.856348,0
1649270784.958874,0
1649270785.061021,0
1649270785.163134,0
1649270785.265747,0
1649270785.368274,0
1649270785.470524,0
1649270785.572906,0
1649270785.675340,0
1649270785.777533,0
1649270785.879869,0
1649270785.982510,0
1649270786.084802,0
1649270786.187157,0
1649270786.289808,0
1649270786.392110,0
1649270786.494718,0
1649270786.597466,0
1649270786.699943,0
1649270786.802242,0
1649270786.904571,0
1649270787.007519,0
1649270787.110584,0
1649270787.213186,0
1649270787.319554,0
1649270787.424238,0
1649270787.526605,0
1649270787.628916,0
1649270787.731292,3
1649270787.833608,0
1649270787.935980,6
1649270788.039051,0
1649270788.141982,4
1649270788.244313,5
1649270788.347062,8
1649270788.449782,8
1649270788.553252,0
1649270788.655753,2
1649270788.758885,0
1649270788.861295,4
1649270788.964417,0
1649270789.066930,3
1649270789.169254,6
1649270789.271723,3
1649270789.375022,4
1649270789.477489,6
1649270789.579893,8
1649270789.682586,3
1649270789.785138,0
1649270789.887956,2
1649270789.990771,0
1649270790.092933,8
1649270790.195275,0
1649270790.297836,7
1649270790.400563,4
1649270790.504387,4
1649270790.607103,5
1649270790.709717,8
1649270790.811999,9
1649270790.914277,0
1649270791.016575,0
1649270791.118790,0
1649270791.221745,0
1649270791.324270,0
1649270791.426529,0
1649270791.528778,0
1649270791.631732,0
1649270791.733941,0
1649270791.836570,0
1649270791.938702,0
1649270792.041998,0
1649270792.144805,0
1649270792.247147,0
1649270792.349738,0
1649270792.453188,0
1649270792.556785,0
1649270792.660023,0
1649270792.763037,0
1649270792.866068,0
1649270792.968390,0
1649270793.070619,0
1649270793.172898,0
1649270793.274988,0
1649270793.378149,0
1649270793.480388,0
1649270793.582627,0
1649270793.684848,0
1649270793.786954,0
1649270793.889100,0
1649270793.991218,0
1649270794.093933,0
1649270794.196622,0
1649270794.298889,0
1649270794.401753,0
1649270794.503982,0
1649270794.606252,0
1649270794.708707,0
1649270794.810958,0
1649270794.914077,0
1649270795.016274,0
1649270795.118670,0
1649270795.220846,0
1649270795.324055,0
1649270795.426998,0
1649270795.529200,0
1649270795.631374,0
1649270795.733611,0
1649270795.835825,0
1649270795.938151,0
1649270796.041460,0
1649270796.143873,0
1649270796.246466,0
1649270796.348633,1
1649270796.451491,0
1649270796.554624,6
1649270796.657037,1
1649270796.759500,4
1649270796.861781,6
1649270796.964277,7
1649270797.066905,5
1649270797.169345,0
1649270797.271697,2
1649270797.375090,0
1649270797.477713,6
1649270797.580501,0
1649270797.683390,5
1649270797.786642,6
1649270797.889036,4
1649270797.991372,5
1649270798.093747,7
1649270798.196280,8
1649270798.298492,0
1649270798.402628,0
1649270798.505196,0
1649270798.608040,0
1649270798.710570,5
1649270798.812874,0
1649270798.922948,8
1649270799.025305,0
1649270799.128182,4
1649270799.231465,5
1649270799.334096,8
1649270799.436838,8
1649270799.539834,0
1649270799.643143,1
1649270799.745503,0
1649270799.848206,0
1649270799.950895,0
1649270800.053450,0
1649270800.156810,0
1649270800.259158,0
1649270800.362233,0
1649270800.464807,0
1649270800.567694,0
1649270800.670380,0
1649270800.773059,0
1649270800.875260,0
1649270800.977636,0
1649270801.080569,0
1649270801.182885,0
1649270801.285564,0
1649270801.387954,0
1649270801.490289,0
1649270801.592641,0
1649270801.695057,0
1649270801.797590,0
1649270801.900234,0
1649270802.002937,0
1649270802.105730,0
1649270802.208642,0
1649270802.310932,0
1649270802.414058,0
1649270802.528720,0
1649270802.631069,0
1649270802.733861,0
1649270802.836401,0
1649270802.938631,0
1649270803.040928,0
1649270803.143750,0
1649270803.246176,0
1649270803.349588,0
1649270803.452901,0
1649270803.555633,0
1649270803.658141,0
1649270803.760816,0
1649270803.863394,0
1649270803.966399,0
1649270804.068610,0
1649270804.170756,0
1649270804.273223,0
1649270804.376331,0
1649270804.479155,0
1649270804.584648,0
1649270804.686980,0
1649270804.789195,0
1649270804.891722,0
1649270804.994770,0
1649270805.097101,0
1649270805.199692,0
1649270805.301832,0
1649270805.404810,0
1649270805.512633,0
1649270805.626571,0
