1649339335.816094,34
1649339335.918673,28
1649339336.020916,25
1649339336.123331,16
1649339336.225567,10
1649339336.328647,7
1649339336.431026,19
1649339336.533813,29
1649339336.636058,33
1649339336.738916,36
1649339336.841775,36
1649339336.944094,36
1649339337.046315,33
1649339337.149338,27
1649339337.251812,21
1649339337.354249,16
1649339337.459805,9
1649339337.562407,14
1649339337.664673,26
1649339337.766979,33
1649339337.869414,32
1649339337.971745,36
1649339338.074515,37
1649339338.177772,36
1649339338.280049,30
1649339338.382939,28
1649339338.485857,17
1649339338.588885,12
1649339338.692015,10
1649339338.794968,23
1649339338.897552,27
1649339338.999620,27
1649339339.102589,26
1649339339.205809,26
1649339339.308172,26
1649339339.410561,21
1649339339.513589,17
1649339339.616007,16
1649339339.718796,16
1649339339.821861,8
1649339339.925056,6
1649339340.028068,25
1649339340.132392,26
1649339340.234644,28
1649339340.336907,31
1649339340.440208,29
1649339340.542727,30
1649339340.645535,25
1649339340.748341,19
1649339340.850924,18
1649339340.953944,12
1649339341.058027,7
1649339341.160605,18
1649339341.263487,26
1649339341.365847,26
1649339341.468015,27
1649339341.570559,24
1649339341.673106,23
1649339341.775198,20
1649339341.877613,16
1649339341.979944,17
1649339342.082196,18
1649339342.185065,15
1649339342.287724,15
1649339342.391683,12
1649339342.494017,20
1649339342.596765,35
1649339342.699212,38
1649339342.801752,46
1649339342.903942,51
1649339343.006051,52
1649339343.108573,52
1649339343.210770,52
1649339343.312987,53
1649339343.415940,54
1649339343.518291,53
1649339343.621680,49
1649339343.724040,47
1649339343.826209,43
1649339343.928765,36
1649339344.031740,31
1649339344.134038,28
1649339344.236928,27
1649339344.339169,26
1649339344.441370,28
1649339344.544453,31
1649339344.647092,27
1649339344.750155,34
1649339344.854074,35
1649339344.956227,37
1649339345.058460,41
1649339345.161398,44
1649339345.263988,48
1649339345.366414,53
1649339345.469368,54
1649339345.571490,56
1649339345.673915,57
1649339345.776575,55
1649339345.879771,49
1649339345.992909,43
1649339346.095140,38
1649339346.197315,33
1649339346.299757,30
1649339346.402554,30
1649339346.505012,26
1649339346.608161,34
1649339346.711395,31
1649339346.813543,30
1649339346.915704,34
1649339347.018133,36
1649339347.121617,39
1649339347.223898,42
1649339347.326181,44
1649339347.428976,50
1649339347.531903,54
1649339347.634379,58
1649339347.737571,60
1649339347.840119,59
1649339347.942279,56
1649339348.044679,51
1649339348.147658,44
1649339348.250621,39
1649339348.353686,33
1649339348.456757,32
1649339348.559678,29
1649339348.662024,26
1649339348.764787,32
1649339348.867588,32
1649339348.970135,33
1649339349.073200,35
1649339349.176311,37
1649339349.278595,40
1649339349.380943,44
1649339349.483170,47
1649339349.592959,48
1649339349.695656,51
1649339349.797780,54
1649339349.900142,58
1649339350.002461,58
1649339350.105500,55
1649339350.208212,49
1649339350.311727,44
1649339350.413996,38
1649339350.516502,32
1649339350.618953,30
1649339350.723232,27
1649339350.825948,27
1649339350.928258,32
1649339351.031006,30
1649339351.133754,32
1649339351.236158,35
1649339351.338370,37
1649339351.441167,39
1649339351.543631,42
1649339351.645910,45
1649339351.748357,50
1649339351.851044,51
1649339351.954510,53
1649339352.057111,57
1649339352.159619,54
1649339352.262809,48
1649339352.365091,41
1649339352.467994,34
1649339352.570273,25
1649339352.672972,18
1649339352.775873,8
1649339352.879029,7
1649339352.982358,20
1649339353.084745,22
1649339353.187028,26
1649339353.289979,26
1649339353.392316,26
1649339353.495294,26
1649339353.597765,19
1649339353.699943,15
1649339353.802754,14
1649339353.905044,13
1649339354.008127,12
1649339354.110880,6
1649339354.213686,22
1649339354.316672,26
1649339354.419526,24
1649339354.521947,26
1649339354.624886,26
1649339354.727763,24
1649339354.830199,20
1649339354.933065,14
1649339355.035375,14
1649339355.137651,13
