1649270636.409449,5
1649270636.512154,31
1649270636.615433,6
1649270636.717678,28
1649270636.820470,6
1649270636.923337,13
1649270637.025519,17
1649270637.128634,12
1649270637.230993,27
1649270637.333535,10
1649270637.436735,30
1649270637.539104,8
1649270637.641639,30
1649270637.744697,4
1649270637.847012,13
1649270637.949373,2
1649270638.051576,18
1649270638.154362,1
1649270638.256693,25
1649270638.358840,3
1649270638.461542,24
1649270638.563989,3
1649270638.666390,36
1649270638.768681,3
1649270638.871131,41
1649270638.974445,3
1649270639.076874,41
1649270639.179012,3
1649270639.282003,45
1649270639.385126,3
1649270639.487359,45
1649270639.589868,3
1649270639.692387,46
1649270639.794758,3
1649270639.897081,46
1649270639.999791,3
1649270640.102260,47
1649270640.204857,4
1649270640.307196,46
1649270640.409343,3
1649270640.511857,47
1649270640.614287,1
1649270640.716592,40
1649270640.818797,2
1649270640.921124,40
1649270641.023500,2
1649270641.125641,41
1649270641.227784,2
1649270641.330089,24
1649270641.432243,3
1649270641.534962,24
1649270641.637640,3
1649270641.739967,17
1649270641.842551,9
1649270641.944867,16
1649270642.047286,9
1649270642.149478,10
1649270642.251952,1
1649270642.354537,1
1649270642.457144,1
1649270642.559385,1
1649270642.662088,1
1649270642.764314,1
1649270642.867025,1
1649270642.969697,1
1649270643.072262,1
1649270643.175088,1
1649270643.277537,1
1649270643.380225,1
1649270643.482466,1
1649270643.584670,1
1649270643.687326,1
1649270643.789869,1
1649270643.893182,0
1649270643.995534,0
1649270644.098290,0
1649270644.201110,0
1649270644.304260,0
1649270644.406621,0
1649270644.508911,0
1649270644.611308,0
1649270644.713940,0
1649270644.816540,0
1649270644.919354,0
1649270645.022923,0
1649270645.125675,0
1649270645.228118,0
1649270645.330257,0
1649270645.432548,0
1649270645.534941,0
1649270645.637361,0
1649270645.739562,0
1649270645.842034,0
1649270645.944659,0
1649270646.046939,0
1649270646.149243,0
1649270646.252598,0
1649270646.355101,0
1649270646.457424,0
1649270646.560317,0
1649270646.662959,0
1649270646.765666,0
1649270646.868604,0
1649270646.970691,0
1649270647.073089,0
1649270647.175332,0
1649270647.278061,0
1649270647.380379,0
1649270647.482643,0
1649270647.585215,0
1649270647.688295,1
1649270647.790570,1
1649270647.893343,1
1649270647.995758,1
1649270648.098118,1
1649270648.201045,1
1649270648.303424,1
1649270648.405709,1
1649270648.508112,1
1649270648.610424,1
1649270648.713299,1
1649270648.816810,1
1649270648.918928,1
1649270649.021078,1
1649270649.123587,1
1649270649.225963,1
1649270649.328175,1
1649270649.430918,1
1649270649.533523,1
1649270649.635782,1
1649270649.737899,1
1649270649.841029,1
1649270649.943430,1
1649270650.045680,0
1649270650.147817,0
1649270650.250030,1
1649270650.352246,1
1649270650.454506,1
1649270650.556736,0
1649270650.659000,0
1649270650.761539,0
1649270650.863791,0
1649270650.966234,1
1649270651.068494,0
1649270651.170974,0
1649270651.273470,0
1649270651.376257,0
1649270651.478532,0
1649270651.580969,0
1649270651.683687,0
1649270651.786738,0
1649270651.889058,0
1649270651.991306,0
1649270652.093832,0
1649270652.196038,0
1649270652.298381,0
1649270652.401933,0
1649270652.504663,0
1649270652.606952,0
1649270652.709873,0
1649270652.812030,0
1649270652.914561,0
1649270653.017210,0
1649270653.119333,0
1649270653.221648,0
1649270653.324732,0
1649270653.427248,0
1649270653.529974,0
1649270653.632361,0
1649270653.734854,0
1649270653.837448,0
1649270653.939928,0
1649270654.042611,0
1649270654.144886,0
1649270654.247778,0
1649270654.350033,0
1649270654.452331,0
1649270654.554882,0
1649270654.657184,0
1649270654.759761,0
1649270654.862172,0
1649270654.965188,0
1649270655.067574,0
1649270655.169737,0
1649270655.272053,1
1649270655.374468,1
1649270655.477522,1
1649270655.579631,1
1649270655.682141,0
1649270655.784599,1
1649270655.887372,1
1649270655.989738,1
1649270656.092627,1
1649270656.195053,1
1649270656.297891,1
1649270656.400768,1
1649270656.503359,1
1649270656.606148,1
1649270656.708713,1
1649270656.811179,1
1649270656.914120,1
1649270657.016615,1
1649270657.118892,1
1649270657.221095,1
1649270657.323211,1
1649270657.425466,1
1649270657.527877,1
1649270657.630578,1
1649270657.733617,1
1649270657.835955,1
1649270657.938539,1
1649270658.040944,0
1649270658.144137,0
1649270658.246424,0
1649270658.348704,0
1649270658.450929,0
1649270658.553221,0
1649270658.655401,0
1649270658.757900,0
1649270658.860194,0
1649270658.962681,0
1649270659.064869,0
1649270659.167385,0
1649270659.270587,0
1649270659.373571,0
1649270659.476612,0
1649270659.579383,0
1649270659.681989,0
1649270659.784728,0
1649270659.888237,0
1649270659.991064,0
1649270660.093240,0
1649270660.195917,0
1649270660.299242,0
1649270660.401503,0
1649270660.503605,0
1649270660.606298,0
1649270660.708940,1
1649270660.811966,1
1649270660.914590,1
1649270661.016760,1
1649270661.119637,1
1649270661.222090,1
1649270661.324716,1
1649270661.426834,1
1649270661.529857,1
1649270661.632161,1
1649270661.734883,1
1649270661.837868,1
1649270661.940750,1
1649270662.043342,1
1649270662.145867,1
1649270662.248434,1
1649270662.351085,1
1649270662.453643,1
1649270662.556461,1
1649270662.659100,1
1649270662.761618,1
1649270662.864481,0
1649270662.966541,0
1649270663.069007,0
1649270663.171550,0
1649270663.273837,0
1649270663.376524,0
1649270663.479013,0
1649270663.581567,0
1649270663.683751,0
1649270663.786205,0
1649270663.888757,0
1649270663.991060,0
1649270664.093686,0
1649270664.196166,0
1649270664.298633,0
1649270664.401101,0
1649270664.503687,0
1649270664.606126,0
1649270664.708671,0
1649270664.811029,0
1649270664.914133,0
1649270665.017006,0
1649270665.119917,0
1649270665.223015,1
1649270665.326062,1
1649270665.428477,1
1649270665.530722,1
1649270665.632937,1
1649270665.735431,1
1649270665.837572,1
1649270665.939823,1
1649270666.042064,1
1649270666.144753,1
1649270666.246898,1
1649270666.349409,1
1649270666.452560,1
1649270666.554886,1
1649270666.657118,1
1649270666.759768,1
1649270666.862326,1
1649270666.964802,1
1649270667.067015,1
1649270667.169291,1
1649270667.271454,1
1649270667.374165,1
1649270667.476411,1
1649270667.578813,1
1649270667.681175,1
1649270667.784097,0
1649270667.886235,0
1649270667.988956,0
1649270668.092201,0
1649270668.194770,0
1649270668.297490,0
1649270668.400018,0
1649270668.502765,0
1649270668.605280,0
1649270668.707396,0
1649270668.809529,0
1649270668.911803,0
1649270669.014168,0
1649270669.116906,0
1649270669.220260,0
1649270669.322938,0
1649270669.425099,0
1649270669.527257,0
1649270669.629436,0
1649270669.731857,0
1649270669.835167,0
1649270669.937302,0
1649270670.039646,0
1649270670.142595,1
1649270670.244952,1
1649270670.347047,1
1649270670.449925,1
1649270670.552701,1
1649270670.655143,1
1649270670.757270,1
1649270670.859433,1
1649270670.962337,1
1649270671.065037,1
1649270671.167441,1
1649270671.269890,0
1649270671.372380,0
1649270671.475050,0
1649270671.577372,0
1649270671.680098,0
1649270671.782271,0
1649270671.884645,0
1649270671.988012,0
1649270672.090127,0
1649270672.193070,0
1649270672.296039,0
1649270672.398521,0
1649270672.501194,2
1649270672.603951,0
1649270672.706753,11
1649270672.808969,0
1649270672.912065,12
1649270673.014778,0
1649270673.117043,0
1649270673.219123,0
1649270673.321895,0
1649270673.424446,0
1649270673.526930,0
1649270673.629173,0
1649270673.731948,0
1649270673.834058,0
1649270673.936409,0
1649270674.038653,0
1649270674.141250,0
1649270674.243515,0
1649270674.345930,0
1649270674.448221,0
1649270674.550472,1
1649270674.652909,0
1649270674.755117,0
1649270674.857916,0
1649270674.960106,0
1649270675.062360,0
1649270675.164630,0
1649270675.266925,0
1649270675.369199,0
1649270675.471300,0
1649270675.574448,0
1649270675.677420,0
1649270675.779598,0
1649270675.882156,0
1649270675.985467,0
1649270676.088162,0
1649270676.191089,0
1649270676.293406,0
1649270676.395611,0
1649270676.497838,0
1649270676.600582,0
1649270676.702796,0
1649270676.805674,0
1649270676.908188,0
1649270677.010371,0
1649270677.112578,0
1649270677.214826,0
1649270677.317088,0
1649270677.420034,0
1649270677.522515,0
1649270677.624806,0
1649270677.727338,0
1649270677.829815,0
1649270677.932366,0
1649270678.034525,0
1649270678.137268,0
1649270678.239841,0
1649270678.343189,0
1649270678.445674,0
1649270678.548373,0
1649270678.651713,0
1649270678.753913,0
1649270678.856194,0
1649270678.958599,0
1649270679.060887,0
1649270679.163082,0
1649270679.265345,0
1649270679.367416,0
1649270679.487411,0
1649270679.591659,0
1649270679.693818,0
1649270679.795950,0
1649270679.898207,0
1649270680.000349,0
1649270680.102713,0
1649270680.205331,0
1649270680.307586,0
1649270680.409993,0
1649270680.512279,0
1649270680.614604,0
1649270680.716860,0
1649270680.819261,0
1649270680.921476,0
1649270681.024183,0
1649270681.126741,0
1649270681.229369,0
1649270681.331526,0
1649270681.433742,0
1649270681.536217,0
1649270681.639475,0
1649270681.742163,0
1649270681.844798,0
1649270681.947048,0
1649270682.049195,0
1649270682.151358,0
1649270682.253955,0
1649270682.356123,0
1649270682.458304,0
1649270682.563548,0
1649270682.665883,0
1649270682.768089,0
1649270682.870371,0
1649270682.972725,0
1649270683.076270,0
1649270683.180227,0
1649270683.282876,0
1649270683.385977,0
1649270683.489108,0
1649270683.591823,0
1649270683.694063,0
1649270683.796337,0
1649270683.898442,0
1649270684.000870,0
1649270684.103718,0
1649270684.206301,0
1649270684.308409,0
1649270684.410545,0
1649270684.513051,0
1649270684.616000,0
1649270684.718615,0
1649270684.820845,0
1649270684.923032,0
1649270685.025364,0
1649270685.128093,0
1649270685.230345,0
1649270685.332592,0
1649270685.435650,0
1649270685.537826,0
1649270685.640593,0
1649270685.742758,0
1649270685.845571,0
1649270685.947826,0
1649270686.050106,0
1649270686.152404,0
1649270686.255709,0
1649270686.357860,0
1649270686.460498,0
1649270686.563551,0
1649270686.666046,0
1649270686.768293,0
1649270686.870670,0
1649270686.973122,0
1649270687.075458,0
1649270687.178203,0
1649270687.280622,5
1649270687.382939,0
1649270687.485156,29
1649270687.587587,0
1649270687.689890,1
1649270687.792292,0
1649270687.894995,4
1649270687.997186,0
1649270688.099892,18
1649270688.202007,0
1649270688.304514,22
1649270688.406731,0
1649270688.509774,28
1649270688.613600,0
1649270688.716998,2
1649270688.820162,0
1649270688.922675,11
1649270689.025198,0
1649270689.128997,20
1649270689.231667,0
1649270689.333805,21
1649270689.436180,0
1649270689.549089,28
1649270689.651868,0
1649270689.755537,1
1649270689.858947,0
1649270689.961426,0
1649270690.064215,0
1649270690.166841,0
1649270690.269625,0
1649270690.371847,0
1649270690.474441,0
1649270690.577139,0
1649270690.679530,0
1649270690.782052,0
1649270690.884572,0
1649270690.987553,0
1649270691.089987,0
1649270691.193319,0
1649270691.295697,0
1649270691.398498,0
1649270691.500888,0
1649270691.603890,0
1649270691.706892,0
1649270691.809994,0
1649270691.912436,0
1649270692.014713,0
1649270692.117142,0
1649270692.219889,0
1649270692.322904,0
1649270692.425448,0
1649270692.527828,0
1649270692.630200,0
1649270692.733097,0
1649270692.835965,0
1649270692.938668,0
1649270693.041141,0
1649270693.152623,0
1649270693.255923,0
1649270693.358503,0
1649270693.460833,0
1649270693.562997,0
1649270693.665255,0
1649270693.768671,0
1649270693.871348,0
1649270693.974145,0
1649270694.076501,0
1649270694.179237,0
1649270694.281497,0
1649270694.384677,0
1649270694.486863,0
1649270694.589183,0
1649270694.692037,0
1649270694.794297,1
1649270694.896774,0
1649270694.999144,11
1649270695.101885,0
1649270695.204262,20
1649270695.307237,0
1649270695.409698,9
1649270695.512450,0
1649270695.614765,20
1649270695.717216,0
1649270695.819700,2
1649270695.922186,0
1649270696.024764,11
1649270696.127372,0
1649270696.230178,20
1649270696.333156,0
1649270696.436230,21
1649270696.538770,0
1649270696.641482,28
1649270696.743948,0
1649270696.846475,1
1649270696.948775,0
1649270697.050944,11
1649270697.153296,0
1649270697.255421,20
1649270697.360666,0
1649270697.462957,14
1649270697.565293,0
1649270697.667802,4
1649270697.770587,0
1649270697.872850,0
1649270697.975156,0
1649270698.077900,0
1649270698.180042,0
1649270698.282499,0
1649270698.384769,0
1649270698.487207,0
1649270698.589472,0
1649270698.693074,0
1649270698.795301,0
1649270698.897703,0
1649270698.999948,0
1649270699.102145,0
1649270699.204366,0
1649270699.307736,0
1649270699.410346,0
1649270699.512563,0
1649270699.616100,0
1649270699.718588,0
1649270699.821278,0
1649270699.924192,0
1649270700.026877,0
1649270700.130262,0
1649270700.233620,0
1649270700.335933,0
1649270700.438669,0
1649270700.541838,0
1649270700.644327,0
1649270700.746609,0
1649270700.848996,0
1649270700.951184,0
1649270701.054000,0
1649270701.156557,0
1649270701.259241,0
1649270701.361705,0
1649270701.465278,0
1649270701.567817,0
1649270701.670655,0
1649270701.772880,0
1649270701.875396,0
1649270701.977516,0
1649270702.079709,0
1649270702.182582,0
1649270702.285301,0
1649270702.387585,0
1649270702.489758,0
1649270702.592381,0
1649270702.700432,0
1649270702.802753,0
1649270702.905184,0
1649270703.007511,0
1649270703.109812,0
1649270703.211983,0
1649270703.314345,0
1649270703.416795,0
1649270703.518986,0
1649270703.621569,0
1649270703.726786,0
